Time,ECG,GSR,Breathing,EMG,PulOxR,PulOxIR
22:15:23.033793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.033805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.033816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.037504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.037536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.037558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.047515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.047559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.047578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.047591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.051570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.051610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.051628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.051642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.051656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.051669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.051683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.051696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.051710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.057729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.057781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.057810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.057840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.057857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.057878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.057903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.057928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.063738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.063798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.063826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.067593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.067665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.067798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.067854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.067890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.077881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.077991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.078038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.078074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.078109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.078144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.078179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.078214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.080047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.080153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.080204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.087828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.087948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.088023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.088100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.088166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.088230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.088300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.088364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.088431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.096735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.097375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.097590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.097690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.097769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.097847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.097919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.097997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.098077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.098157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.098319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.098405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.098751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.098870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.099008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.105199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.105342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.105395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.105436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.105476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.108930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.109017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.109061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.109116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.116412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.116564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.116634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.116799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.120091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.120177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.120237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.124186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.124278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.124360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.124406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.124804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.124910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.124969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.125043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.125097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.131651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.131756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.131907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.131993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.132264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.132369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.132492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.132551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.137743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.138069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.138148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.147568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.147632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.147680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.147803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.147912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.154098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.154186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.154252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.154293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.154332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.154369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.154405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.154453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.160338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.160500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.160613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.160683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.160781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.160880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.160972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.162627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.162688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.162727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.162769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.162837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.172820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.172920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.172973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.173013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.173050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.173088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.173125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.173200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.175108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.175195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.175240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.175281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.181955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.182052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.182100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.182140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.182228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.182273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.182310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.182347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.184029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.184119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.184164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.184242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.184288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.184325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.184361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.184399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.199073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.199189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.199274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.199323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.199365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.204843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.204947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.209281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.209385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.209442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.209569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.209673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.210016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.210153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.210219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.210625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.210773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.210838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.210991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.211047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.211496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.211547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.211626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.211706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.211757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.211823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.211867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.218931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.219033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.219081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.219119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.219158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.226406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.226502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.226561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.226604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.230142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.230240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.230293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.230341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.237665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.237765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.237904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.237968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.240415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.240978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.241085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.241142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.241188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.241232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.241316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.247944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.248047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.248106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.248146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.248183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.248219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.248255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.248293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.248331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.255210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.255309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.255400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.255449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.258891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.258992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.259041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.266695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.266796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.266852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.266897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.267123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.267233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.267283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.267325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.267366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.268900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.268988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.269035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.269074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.275455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.275556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.275611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.275658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.276070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.276176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.276233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.282922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.283027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.283076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.283115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.283151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.283197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.283236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.283272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.283309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.292711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.292830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.293095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.293209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.296322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.296390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.296471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.304275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.304368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.304504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.304594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.304649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.304739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.304903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.305013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.305072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.306270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.306362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.306481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.306574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.316653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.316765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.316993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.317100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.317322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.317390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.317517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.317614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.331383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.331587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.331663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.334177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.334282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.334329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.334368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.334405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.334485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.334719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.334778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.334867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:15:23.340422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
