Time,ECG,GSR,Breathing,EMG,PulOxR,PulOxIR
21:51:26.918028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.918065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.918101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.918139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.920022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.920111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.920156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.927790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.927843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.927868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.927890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.927909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.927929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.927949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.927969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.927989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.943362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.943454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.943478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.943498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.943518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.943538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.943558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.943587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.946271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.946321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.946345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.946366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.949623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.949692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.949716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.949736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.949756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.949776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.949796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.949817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.952713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.952788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.952813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.957093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.957160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.957185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.957206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.957225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.957244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.957264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.957293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.960026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.960079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.960104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.960124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.968226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.968298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.968322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.968342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.968362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.968380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.968399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.968418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.968437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.968456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.968475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.968494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.968514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.970134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.970203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.970227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.970248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.972536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.972618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.972649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.972676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.979009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.979113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.979151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.979184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.985310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.985446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.985497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.985541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.995135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.995397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.995459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:26.995506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.002788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.002917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.002971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.008909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.009036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.009086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.009129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.020120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.020249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.020300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.020343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.023561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.023698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.023751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.023795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.023836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.023876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.023916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.023956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.023998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.027194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.027291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.027340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.027384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.027465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.027506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.042808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.042934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.042984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.043026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.043070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.046854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.046998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.047049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.047091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.047131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.047172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.047211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.047251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.047291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.047331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.047371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.049045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.049171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.049223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.049265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.052279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.052405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.052457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.052501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.052543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.052584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.052625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.052664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.052707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.056147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.056271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.056321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.056363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.056404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.056445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.056485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.059022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.059147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.059199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.059242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.059285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.061597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.061733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.061784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.061831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.064685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.064808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.064858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.064900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.064941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.064982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.065023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.065066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.067878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.068001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.068052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.071556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.071683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.071733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.071778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.079056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.079187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.079239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.079282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.079327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.082744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.082886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.082936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.092874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.093002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.093053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.093095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.096635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.096763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.096814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.096856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.096899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.102764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.102888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.102938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.109078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.109268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.109326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.109368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.115975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.116098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.116150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.116193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.116339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.116391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.116432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.116471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.116512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.121384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.121507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.121589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.121654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.124657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.124752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.124801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.124843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.124883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.124923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.124963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.125005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.127652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.127766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.127817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.127862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.132422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.132546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.132600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.132642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.132683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.132726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.132767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.136345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.136475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.136528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.136572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.143494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.143636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.143686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.143729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.143771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.143812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.143853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.143894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.143937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.146444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.146565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.146616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.148799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.148925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.148976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.149020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.158998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.159124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.159176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.159218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.169046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.169173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.169224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.169266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.175273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.175399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.175449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.175493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.179821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.179949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.180043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.180084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.180124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.180165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.180205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.183944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.184074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.184127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.184170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.184215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.190140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.190264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.190317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.190365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.197331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.197454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.197503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.197545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.197632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.197693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.197737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.197781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.201125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.201246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.201294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.201336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.201378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.201419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.201460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.204931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.205057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.205106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.205147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.205187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.205227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.205267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.205306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.205348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.207608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.207730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.207778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.207822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.210087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.210209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.210262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.213851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.213976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.214028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.214072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.228675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.228800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.228850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.228892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.228933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.228973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.229134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.229186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.229229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:51:27.231550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
