Time,ECG,GSR,Breathing,EMG,PulOxR,PulOxIR
22:17:26.127522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.133213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.133242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.133257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.133269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.133280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.133292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.133304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.139453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.139493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.139510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.139524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.139539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.139552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.139565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.146950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.147007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.147055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.147117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.147156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.147281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.147378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.147431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.147482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.152744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.152783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.152806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.152829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.167472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.167565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.167612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.167650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.167685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.167721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.167758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.167793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.167828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.167862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.168009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.168111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.168178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.169499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.169640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.169696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.169735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.169772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.169810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.169848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.185811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.185904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.185994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.186160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.186233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.186339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.186443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.187787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.187859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.187951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.188078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.189574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.189670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.189717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.189756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.189793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.189830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.189874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.189952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.190122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.191994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.192187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.192295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.192366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.192465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.192542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.192646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.194472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.194544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.194588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.194626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.194663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.194700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.194737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.194773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.194810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.197859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.197984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.198112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.198194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.211694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.211813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.211861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.211944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.213299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.213436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.213512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.213584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.213632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.213671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.213707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.213746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.222955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.223182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.223292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.223368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.229218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.229397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.229500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.229610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.238294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.238395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.238445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.238485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.238522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.238567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.238606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.238644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.244249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.244352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.244403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.244444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.257468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.257734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.257797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.257840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.257879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.257951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.258001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.258241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.258311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.258354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.258450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.258503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.260392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.260503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.260551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.260592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.277294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.277439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.277620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.277707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.277899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.277973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.278058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.278151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.279598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.279690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.279743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.279783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.279820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.279857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.279922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.279977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.282172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.282273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.282328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.282645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.282753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.282810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.282860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.285325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.285418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.285472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.285513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.285576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.299895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.300030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.300336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.300718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.301061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.301271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.301344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.301467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.301656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.301762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.301842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.302151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.302302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.302359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.302495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.302548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.302623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.302741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.302792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.302860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.308268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.308371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.308421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.308459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.308495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.308543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.308585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.308622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.314178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.314258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.314318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.314460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.322872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.322957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.323020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.337020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.337304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.337371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.337441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.337531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.337613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.337678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.337753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.337891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.340673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.340718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.340754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.340799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.340837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.340873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.340908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.350810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.350912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.350960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.351041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.351154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.351204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.351377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.351469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.351586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.356554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.356600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.356670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.356714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.365700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.365824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.365878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.365956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.366008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.366053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.366239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.366333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.373279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.373380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.373429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.373468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.373505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.373540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.373612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.373666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.379846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.379945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.380078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.380130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.380171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.380420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.380470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.380650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.380802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.380856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.380911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.380975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.387055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.387155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.387246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.387308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.387410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.387635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.387939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.388054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.393269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.393360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.393408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.393456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.393495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.393531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.393589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.393630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.402891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.403263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.403422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.417358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.417464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.417661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.417721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.417760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:17:26.417820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
