Time,ECG,GSR,Breathing,EMG,PulOxR,PulOxIR
11:11:30.899169,32624.000000,19604.000000,34051.000000,33124.000000,1141.000000,793.000000
11:11:30.899207,32516.000000,19567.000000,34079.000000,33423.000000,1141.000000,793.000000
11:11:30.899245,32428.000000,19561.000000,34194.000000,33030.000000,1139.000000,791.000000
11:11:30.899282,32349.000000,19607.000000,34049.000000,33188.000000,1139.000000,791.000000
11:11:30.899321,32344.000000,19575.000000,34110.000000,32876.000000,1140.000000,792.000000
11:11:30.906045,32396.000000,19561.000000,33984.000000,32652.000000,1140.000000,792.000000
11:11:30.906125,32432.000000,19545.000000,33927.000000,32671.000000,1139.000000,793.000000
11:11:30.906171,32472.000000,19587.000000,34182.000000,32529.000000,1139.000000,793.000000
11:11:30.906212,32532.000000,19583.000000,34045.000000,32232.000000,1139.000000,794.000000
11:11:30.909872,32592.000000,19565.000000,34119.000000,32806.000000,1139.000000,794.000000
11:11:30.910002,32624.000000,19579.000000,33991.000000,32884.000000,1141.000000,793.000000
11:11:30.910247,32641.000000,19565.000000,33954.000000,32866.000000,1141.000000,793.000000
11:11:30.917492,32568.000000,19606.000000,34191.000000,32990.000000,1139.000000,795.000000
11:11:30.917582,32456.000000,19567.000000,34085.000000,32806.000000,1139.000000,795.000000
11:11:30.917811,32380.000000,19563.000000,34139.000000,32124.000000,1140.000000,793.000000
11:11:30.917872,32284.000000,19605.000000,34040.000000,32612.000000,1140.000000,793.000000
11:11:30.917965,32192.000000,19567.000000,34153.000000,32903.000000,1141.000000,795.000000
11:11:30.918055,32116.000000,19569.000000,34112.000000,32711.000000,1141.000000,795.000000
11:11:30.918104,32036.000000,19562.000000,34082.000000,32775.000000,1141.000000,793.000000
11:11:30.918232,31890.000000,19596.000000,34207.000000,32879.000000,1141.000000,793.000000
11:11:30.918326,31764.000000,19571.000000,34164.000000,32769.000000,1141.000000,794.000000
11:11:30.920913,31705.000000,19575.000000,34079.000000,32681.000000,1141.000000,794.000000
11:11:30.921007,31732.000000,19557.000000,34115.000000,32693.000000,1139.000000,791.000000
11:11:30.921114,31820.000000,19558.000000,33964.000000,32838.000000,1139.000000,791.000000
11:11:30.921163,31916.000000,19584.000000,34172.000000,32717.000000,1141.000000,791.000000
11:11:30.928486,31988.000000,19565.000000,34140.000000,32715.000000,1141.000000,791.000000
11:11:30.928577,31988.000000,19556.000000,34196.000000,32924.000000,1141.000000,794.000000
11:11:30.928627,32020.000000,19562.000000,34159.000000,33143.000000,1141.000000,794.000000
11:11:30.941288,32044.000000,19582.000000,34071.000000,33170.000000,1140.000000,794.000000
11:11:30.941380,32012.000000,19575.000000,34157.000000,33237.000000,1140.000000,794.000000
11:11:30.941430,31916.000000,19568.000000,34149.000000,33044.000000,1139.000000,795.000000
11:11:30.941470,31785.000000,19558.000000,34223.000000,32143.000000,1139.000000,795.000000
11:11:30.941508,31652.000000,19587.000000,34133.000000,31233.000000,1140.000000,793.000000
11:11:30.941553,31548.000000,19567.000000,34036.000000,32048.000000,1140.000000,793.000000
11:11:30.941600,31490.000000,19574.000000,34204.000000,32969.000000,1141.000000,793.000000
11:11:30.941690,31508.000000,19567.000000,34165.000000,33040.000000,1141.000000,793.000000
11:11:30.943587,31487.000000,19581.000000,34127.000000,32962.000000,1139.000000,793.000000
11:11:30.943675,31428.000000,19581.000000,34105.000000,32521.000000,1139.000000,793.000000
11:11:30.943836,31433.000000,19556.000000,34271.000000,32515.000000,1141.000000,794.000000
11:11:30.943938,31476.000000,19567.000000,34209.000000,33393.000000,1141.000000,794.000000
11:11:30.943997,31536.000000,19583.000000,34002.000000,33943.000000,1143.000000,795.000000
11:11:30.946141,31578.000000,19558.000000,34159.000000,33268.000000,1143.000000,795.000000
11:11:30.946199,31653.000000,19558.000000,34094.000000,32215.000000,1141.000000,792.000000
11:11:30.946240,31724.000000,19561.000000,34277.000000,32924.000000,1141.000000,792.000000
11:11:30.946279,31780.000000,19596.000000,34208.000000,32516.000000,1142.000000,795.000000
11:11:30.946317,31782.000000,19560.000000,34228.000000,32308.000000,1142.000000,795.000000
11:11:30.946355,31728.000000,19569.000000,34159.000000,32156.000000,1141.000000,794.000000
11:11:30.946393,31636.000000,19590.000000,34108.000000,32404.000000,1141.000000,794.000000
11:11:30.948493,31504.000000,19564.000000,34333.000000,32647.000000,1138.000000,793.000000
11:11:30.948573,31356.000000,19577.000000,34223.000000,32965.000000,1138.000000,793.000000
11:11:30.948630,31174.000000,19573.000000,34055.000000,32756.000000,1139.000000,793.000000
11:11:30.948695,31044.000000,19596.000000,34263.000000,32983.000000,1139.000000,793.000000
11:11:30.954789,30884.000000,19558.000000,34178.000000,33121.000000,1138.000000,793.000000
11:11:30.954933,30620.000000,19568.000000,34266.000000,32890.000000,1138.000000,793.000000
11:11:30.954996,30340.000000,19564.000000,34301.000000,32812.000000,1139.000000,794.000000
11:11:30.955093,30116.000000,19581.000000,34223.000000,32806.000000,1139.000000,794.000000
11:11:30.957322,29949.000000,19593.000000,34249.000000,32652.000000,1139.000000,794.000000
11:11:30.957403,29772.000000,19561.000000,34055.000000,32398.000000,1139.000000,794.000000
11:11:30.957450,29740.000000,19565.000000,34284.000000,32569.000000,1138.000000,791.000000
11:11:30.957490,29814.000000,19567.000000,34230.000000,32634.000000,1138.000000,791.000000
11:11:30.957542,29956.000000,19580.000000,34217.000000,32741.000000,1140.000000,791.000000
11:11:30.963531,30236.000000,19559.000000,34333.000000,32862.000000,1140.000000,791.000000
11:11:30.963687,30572.000000,19567.000000,34332.000000,32628.000000,1140.000000,793.000000
11:11:30.963806,30988.000000,19568.000000,34276.000000,32260.000000,1140.000000,793.000000
11:11:30.963860,31484.000000,19591.000000,34252.000000,32564.000000,1141.000000,795.000000
11:11:30.967512,32040.000000,19559.000000,34070.000000,33116.000000,1141.000000,795.000000
11:11:30.967615,32732.000000,19556.000000,34261.000000,33653.000000,1139.000000,796.000000
11:11:30.967726,33572.000000,19575.000000,34217.000000,32985.000000,1139.000000,796.000000
11:11:30.967832,34508.000000,19567.000000,34183.000000,33204.000000,1137.000000,794.000000
11:11:30.967926,35485.000000,19597.000000,34391.000000,33180.000000,1137.000000,794.000000
11:11:30.968064,36504.000000,19551.000000,34341.000000,32846.000000,1142.000000,794.000000
11:11:30.968351,37624.000000,19546.000000,34287.000000,32294.000000,1142.000000,794.000000
11:11:30.974904,38808.000000,19578.000000,34151.000000,32416.000000,1140.000000,793.000000
11:11:30.975269,40024.000000,19559.000000,34344.000000,32514.000000,1140.000000,793.000000
11:11:30.975351,41308.000000,19587.000000,34271.000000,32673.000000,1139.000000,792.000000
11:11:30.975403,42660.000000,19648.000000,34176.000000,32780.000000,1139.000000,792.000000
11:11:30.975447,44088.000000,19542.000000,34422.000000,32807.000000,1138.000000,794.000000
11:11:30.983965,45477.000000,19554.000000,34347.000000,32758.000000,1138.000000,794.000000
11:11:30.984170,46776.000000,19607.000000,34296.000000,32706.000000,1142.000000,794.000000
11:11:30.984266,48064.000000,19550.000000,34130.000000,32754.000000,1142.000000,794.000000
11:11:30.984340,49300.000000,19536.000000,34372.000000,32870.000000,1140.000000,794.000000
11:11:30.984402,50436.000000,19588.000000,34311.000000,32860.000000,1140.000000,794.000000
11:11:30.984577,51566.000000,19548.000000,34293.000000,32744.000000,1139.000000,794.000000
11:11:30.984857,52508.000000,19588.000000,34287.000000,32713.000000,1139.000000,794.000000
11:11:30.984958,53308.000000,19620.000000,34252.000000,32799.000000,1139.000000,793.000000
11:11:30.985016,53840.000000,19696.000000,34404.000000,32687.000000,1139.000000,793.000000
11:11:30.985107,54048.000000,19549.000000,34327.000000,32716.000000,1140.000000,793.000000
11:11:30.985264,53880.000000,19546.000000,34424.000000,32821.000000,1140.000000,793.000000
11:11:30.985877,53280.000000,19569.000000,34369.000000,32791.000000,1137.000000,794.000000
11:11:30.985928,52462.000000,19556.000000,34347.000000,32613.000000,1137.000000,794.000000
11:11:30.985970,51400.000000,19577.000000,34383.000000,32869.000000,1137.000000,793.000000
11:11:30.986007,50120.000000,19601.000000,34212.000000,32751.000000,1137.000000,793.000000
11:11:30.992259,48536.000000,19626.000000,34164.000000,32809.000000,1141.000000,795.000000
11:11:30.992338,46844.000000,19668.000000,34393.000000,32760.000000,1141.000000,795.000000
11:11:30.992386,45180.000000,19566.000000,34388.000000,32822.000000,1142.000000,794.000000
11:11:30.992426,43660.000000,19563.000000,34360.000000,32669.000000,1142.000000,794.000000
11:11:30.992466,42232.000000,19584.000000,34311.000000,32655.000000,1140.000000,794.000000
11:11:30.995976,40975.000000,19566.000000,34253.000000,32532.000000,1140.000000,794.000000
11:11:30.996089,39958.000000,19582.000000,34404.000000,32697.000000,1140.000000,795.000000
11:11:30.996148,39172.000000,19605.000000,34327.000000,32728.000000,1140.000000,795.000000
11:11:30.996368,38600.000000,19620.000000,34463.000000,32906.000000,1141.000000,795.000000
11:11:31.003484,38168.000000,19565.000000,34358.000000,33100.000000,1141.000000,795.000000
11:11:31.003564,37672.000000,19564.000000,34494.000000,32921.000000,1140.000000,792.000000
11:11:31.003621,37093.000000,19577.000000,34396.000000,32811.000000,1140.000000,792.000000
11:11:31.003671,36616.000000,19569.000000,34399.000000,32885.000000,1141.000000,794.000000
11:11:31.007227,36204.000000,19574.000000,34202.000000,32190.000000,1141.000000,794.000000
11:11:31.007316,36020.000000,19588.000000,34455.000000,32345.000000,1138.000000,792.000000
11:11:31.007365,36004.000000,19602.000000,34463.000000,32794.000000,1138.000000,792.000000
11:11:31.007407,35920.000000,19614.000000,34437.000000,32840.000000,1139.000000,793.000000
11:11:31.011240,35796.000000,19564.000000,34426.000000,32770.000000,1139.000000,793.000000
11:11:31.011319,35624.000000,19562.000000,34407.000000,32752.000000,1141.000000,794.000000
11:11:31.011365,35420.000000,19564.000000,34439.000000,32797.000000,1141.000000,794.000000
11:11:31.011405,35052.000000,19564.000000,34447.000000,32791.000000,1140.000000,793.000000
11:11:31.011444,34536.000000,19587.000000,34421.000000,32852.000000,1140.000000,793.000000
11:11:31.011492,33880.000000,19565.000000,34383.000000,32892.000000,1143.000000,793.000000
11:11:31.011532,33116.000000,19582.000000,34372.000000,32953.000000,1143.000000,793.000000
11:11:31.011571,32368.000000,19597.000000,34351.000000,32955.000000,1138.000000,796.000000
11:11:31.018905,31581.000000,19573.000000,34528.000000,32945.000000,1138.000000,796.000000
11:11:31.019001,30900.000000,19578.000000,34461.000000,32967.000000,1141.000000,794.000000
11:11:31.019058,30304.000000,19572.000000,34465.000000,32546.000000,1141.000000,794.000000
11:11:31.019100,29796.000000,19580.000000,34452.000000,32446.000000,1140.000000,794.000000
11:11:31.019603,29380.000000,19588.000000,34300.000000,32784.000000,1140.000000,794.000000
11:11:31.019699,29015.000000,19567.000000,34252.000000,32764.000000,1141.000000,793.000000
11:11:31.019765,28676.000000,19563.000000,34478.000000,32808.000000,1141.000000,793.000000
11:11:31.019879,28364.000000,19580.000000,34417.000000,32822.000000,1141.000000,794.000000
11:11:31.025029,28056.000000,19577.000000,34357.000000,32940.000000,1141.000000,794.000000
11:11:31.025115,27756.000000,19582.000000,34412.000000,32485.000000,1141.000000,794.000000
11:11:31.025164,27506.000000,19581.000000,34349.000000,32502.000000,1141.000000,794.000000
11:11:31.025204,27308.000000,19566.000000,34481.000000,32850.000000,1141.000000,795.000000
11:11:31.025242,27106.000000,19562.000000,34500.000000,33014.000000,1141.000000,795.000000
11:11:31.025280,26904.000000,19577.000000,34457.000000,32871.000000,1139.000000,793.000000
11:11:31.025318,26768.000000,19591.000000,34409.000000,32789.000000,1139.000000,793.000000
11:11:31.031033,26757.000000,19565.000000,34376.000000,32709.000000,1138.000000,794.000000
11:11:31.031124,26880.000000,19565.000000,34564.000000,32677.000000,1138.000000,794.000000
11:11:31.031174,27074.000000,19566.000000,34557.000000,32708.000000,1141.000000,795.000000
11:11:31.031214,27300.000000,19572.000000,34551.000000,32572.000000,1141.000000,795.000000
11:11:31.031254,27476.000000,19583.000000,34521.000000,32732.000000,1140.000000,794.000000
11:11:31.037501,27644.000000,19557.000000,34335.000000,32766.000000,1140.000000,794.000000
11:11:31.037590,27789.000000,19561.000000,34335.000000,32852.000000,1137.000000,795.000000
11:11:31.037673,27952.000000,19571.000000,34505.000000,33017.000000,1137.000000,795.000000
11:11:31.037726,28114.000000,19565.000000,34497.000000,32981.000000,1138.000000,793.000000
11:11:31.037773,28294.000000,19572.000000,34460.000000,32964.000000,1138.000000,793.000000
11:11:31.038047,28516.000000,19576.000000,34439.000000,32730.000000,1139.000000,793.000000
11:11:31.038143,28700.000000,19559.000000,34375.000000,32612.000000,1139.000000,793.000000
11:11:31.038201,28886.000000,19559.000000,34507.000000,32644.000000,1139.000000,794.000000
11:11:31.053476,29020.000000,19561.000000,34471.000000,32560.000000,1139.000000,794.000000
11:11:31.053566,29092.000000,19559.000000,34598.000000,32647.000000,1142.000000,792.000000
11:11:31.053615,29128.000000,19569.000000,34526.000000,32725.000000,1142.000000,792.000000
11:11:31.053689,29206.000000,19583.000000,34514.000000,32717.000000,1137.000000,794.000000
11:11:31.057197,29284.000000,19565.000000,34340.000000,32809.000000,1137.000000,794.000000
11:11:31.057287,29372.000000,19557.000000,34559.000000,32842.000000,1138.000000,794.000000
11:11:31.057344,29492.000000,19569.000000,34537.000000,32860.000000,1138.000000,794.000000
11:11:31.065102,29550.000000,19559.000000,34485.000000,32788.000000,1140.000000,794.000000
11:11:31.065310,29564.000000,19573.000000,34476.000000,32956.000000,1140.000000,794.000000
11:11:31.065361,29580.000000,19578.000000,34446.000000,32923.000000,1142.000000,794.000000
11:11:31.065403,29608.000000,19583.000000,34641.000000,32796.000000,1142.000000,794.000000
11:11:31.065442,29673.000000,19559.000000,34581.000000,32679.000000,1140.000000,792.000000
11:11:31.065487,29772.000000,19554.000000,34503.000000,32742.000000,1140.000000,792.000000
11:11:31.065527,29905.000000,19558.000000,34557.000000,32610.000000,1140.000000,792.000000
11:11:31.065564,30044.000000,19558.000000,34371.000000,32581.000000,1140.000000,792.000000
11:11:31.065779,30170.000000,19563.000000,34580.000000,32647.000000,1140.000000,793.000000
11:11:31.065984,30254.000000,19565.000000,34512.000000,32815.000000,1140.000000,793.000000
11:11:31.066208,30300.000000,19591.000000,34484.000000,32857.000000,1141.000000,792.000000
11:11:31.066354,30332.000000,19561.000000,34464.000000,32725.000000,1141.000000,792.000000
11:11:31.066454,30341.000000,19557.000000,34663.000000,32684.000000,1140.000000,793.000000
11:11:31.067397,30360.000000,19567.000000,34613.000000,32837.000000,1140.000000,793.000000
11:11:31.067443,30448.000000,19565.000000,34559.000000,32985.000000,1138.000000,794.000000
11:11:31.067483,30534.000000,19575.000000,34447.000000,32911.000000,1138.000000,794.000000
11:11:31.067521,30628.000000,19591.000000,34609.000000,32773.000000,1140.000000,793.000000
11:11:31.067566,30708.000000,19556.000000,34577.000000,32686.000000,1140.000000,793.000000
11:11:31.067605,30692.000000,19557.000000,34551.000000,32767.000000,1140.000000,793.000000
11:11:31.067668,30654.000000,19549.000000,34517.000000,32751.000000,1140.000000,793.000000
11:11:31.069801,30652.000000,19568.000000,34493.000000,32830.000000,1141.000000,794.000000
11:11:31.069891,30670.000000,19581.000000,34660.000000,32803.000000,1141.000000,794.000000
11:11:31.069947,30693.000000,19594.000000,34597.000000,32705.000000,1139.000000,794.000000
11:11:31.070157,30740.000000,19556.000000,34482.000000,32577.000000,1139.000000,794.000000
11:11:31.079933,30808.000000,19570.000000,34655.000000,32686.000000,1140.000000,793.000000
11:11:31.080068,30896.000000,19569.000000,34559.000000,32849.000000,1140.000000,793.000000
11:11:31.080419,30964.000000,19585.000000,34626.000000,32791.000000,1138.000000,794.000000
11:11:31.080553,30988.000000,19557.000000,34650.000000,32848.000000,1138.000000,794.000000
11:11:31.083555,30980.000000,19557.000000,34619.000000,32920.000000,1138.000000,795.000000
11:11:31.083803,30964.000000,19559.000000,34621.000000,32745.000000,1138.000000,795.000000
11:11:31.083888,30960.000000,19559.000000,34423.000000,32540.000000,1141.000000,794.000000
11:11:31.084105,30944.000000,19579.000000,34625.000000,32646.000000,1141.000000,794.000000
11:11:31.084570,30941.000000,19593.000000,34516.000000,32993.000000,1139.000000,794.000000
11:11:31.087531,30968.000000,19553.000000,34604.000000,32934.000000,1139.000000,794.000000
11:11:31.087731,30981.000000,19559.000000,34685.000000,32614.000000,1139.000000,792.000000
11:11:31.087826,31022.000000,19557.000000,34599.000000,32537.000000,1139.000000,792.000000
11:11:31.087955,31117.000000,19570.000000,34583.000000,32903.000000,1139.000000,796.000000
11:11:31.088110,31192.000000,19589.000000,34647.000000,33085.000000,1139.000000,796.000000
11:11:31.088183,31244.000000,19551.000000,34583.000000,32596.000000,1141.000000,793.000000
11:11:31.088309,31248.000000,19554.000000,34527.000000,32647.000000,1141.000000,793.000000
11:11:31.088416,31348.000000,19558.000000,34639.000000,32599.000000,1138.000000,795.000000
11:11:31.094976,31432.000000,19556.000000,34695.000000,32823.000000,1138.000000,795.000000
11:11:31.095313,31478.000000,19577.000000,34676.000000,33183.000000,1140.000000,794.000000
11:11:31.095381,31492.000000,19588.000000,34641.000000,32961.000000,1140.000000,794.000000
11:11:31.095519,31472.000000,19551.000000,34592.000000,33077.000000,1142.000000,793.000000
11:11:31.095675,31414.000000,19566.000000,34428.000000,32826.000000,1142.000000,793.000000
11:11:31.095781,31397.000000,19565.000000,34639.000000,32749.000000,1141.000000,793.000000
11:11:31.096128,31408.000000,19576.000000,34594.000000,32109.000000,1141.000000,793.000000
11:11:31.096272,31392.000000,19558.000000,34556.000000,31930.000000,1140.000000,795.000000
11:11:31.098779,31390.000000,19557.000000,34717.000000,32416.000000,1140.000000,795.000000
11:11:31.098869,31364.000000,19559.000000,34717.000000,33183.000000,1138.000000,793.000000
11:11:31.098988,31328.000000,19573.000000,34695.000000,33186.000000,1138.000000,793.000000
11:11:31.099057,31344.000000,19554.000000,34680.000000,32932.000000,1140.000000,793.000000
11:11:31.099178,31420.000000,19564.000000,34613.000000,32298.000000,1140.000000,793.000000
11:11:31.099351,31530.000000,19576.000000,34507.000000,32634.000000,1141.000000,792.000000
11:11:31.099489,31617.000000,19588.000000,34457.000000,32943.000000,1141.000000,792.000000
11:11:31.099606,31752.000000,19549.000000,34708.000000,32743.000000,1140.000000,793.000000
11:11:31.108452,31860.000000,19551.000000,34622.000000,32345.000000,1140.000000,793.000000
11:11:31.108575,31896.000000,19559.000000,34613.000000,32719.000000,1139.000000,795.000000
11:11:31.108687,31924.000000,19564.000000,34589.000000,32994.000000,1139.000000,795.000000
11:11:31.109370,31968.000000,19589.000000,34759.000000,32910.000000,1140.000000,792.000000
11:11:31.114687,31964.000000,19548.000000,34687.000000,32180.000000,1140.000000,792.000000
11:11:31.114874,31932.000000,19564.000000,34537.000000,32630.000000,1140.000000,794.000000
11:11:31.115167,31881.000000,19575.000000,34708.000000,32970.000000,1140.000000,794.000000
11:11:31.118515,31880.000000,19552.000000,34589.000000,33319.000000,1140.000000,793.000000
11:11:31.118637,31848.000000,19557.000000,34749.000000,33089.000000,1140.000000,793.000000
11:11:31.118745,31836.000000,19554.000000,34695.000000,32746.000000,1143.000000,794.000000
11:11:31.118953,31881.000000,19587.000000,34609.000000,33025.000000,1143.000000,794.000000
11:11:31.119098,31938.000000,19553.000000,34668.000000,32829.000000,1139.000000,794.000000
11:11:31.126286,31992.000000,19567.000000,34586.000000,32804.000000,1139.000000,794.000000
11:11:31.126393,32056.000000,19566.000000,34753.000000,32660.000000,1140.000000,794.000000
11:11:31.126472,32144.000000,19589.000000,34655.000000,32737.000000,1140.000000,794.000000
11:11:31.126530,32274.000000,19551.000000,34724.000000,32655.000000,1140.000000,794.000000
11:11:31.126583,32369.000000,19570.000000,34645.000000,32551.000000,1140.000000,794.000000
11:11:31.126641,32396.000000,19559.000000,34550.000000,32599.000000,1138.000000,793.000000
11:11:31.126736,32404.000000,19585.000000,34788.000000,32684.000000,1138.000000,793.000000
11:11:31.126903,32440.000000,19548.000000,34729.000000,32727.000000,1139.000000,794.000000
11:11:31.132264,32493.000000,19564.000000,34685.000000,32861.000000,1139.000000,794.000000
11:11:31.132384,32564.000000,19560.000000,34702.000000,32891.000000,1138.000000,794.000000
11:11:31.132453,32568.000000,19586.000000,34612.000000,32775.000000,1138.000000,794.000000
11:11:31.132510,32588.000000,19559.000000,34688.000000,32792.000000,1141.000000,794.000000
11:11:31.138918,32605.000000,19559.000000,34592.000000,32817.000000,1141.000000,794.000000
11:11:31.139043,32596.000000,19561.000000,34743.000000,32807.000000,1140.000000,795.000000
11:11:31.139251,32580.000000,19586.000000,34783.000000,32754.000000,1140.000000,795.000000
11:11:31.139479,32584.000000,19552.000000,34688.000000,32681.000000,1141.000000,792.000000
11:11:31.139632,32600.000000,19549.000000,34660.000000,32718.000000,1141.000000,792.000000
11:11:31.139884,32646.000000,19559.000000,34747.000000,32830.000000,1140.000000,791.000000
11:11:31.140038,32758.000000,19589.000000,34693.000000,32808.000000,1140.000000,791.000000
11:11:31.140227,32882.000000,19547.000000,34631.000000,32691.000000,1141.000000,792.000000
11:11:31.142125,32996.000000,19553.000000,34749.000000,32581.000000,1141.000000,792.000000
11:11:31.142200,33112.000000,19559.000000,34791.000000,32628.000000,1141.000000,793.000000
11:11:31.142263,33142.000000,19594.000000,34734.000000,32799.000000,1141.000000,793.000000
11:11:31.142317,33108.000000,19550.000000,34511.000000,32884.000000,1139.000000,794.000000
11:11:31.150259,33084.000000,19569.000000,34743.000000,32934.000000,1139.000000,794.000000
11:11:31.150367,33056.000000,19560.000000,34719.000000,32800.000000,1139.000000,792.000000
11:11:31.150447,33032.000000,19588.000000,34631.000000,32804.000000,1139.000000,792.000000
11:11:31.150506,33036.000000,19552.000000,34796.000000,32900.000000,1139.000000,792.000000
11:11:31.150571,33068.000000,19558.000000,34813.000000,32909.000000,1139.000000,792.000000
11:11:31.150638,33128.000000,19561.000000,34727.000000,32777.000000,1140.000000,792.000000
11:11:31.150729,33144.000000,19574.000000,34556.000000,32588.000000,1140.000000,792.000000
11:11:31.159778,33168.000000,19557.000000,34749.000000,32620.000000,1140.000000,794.000000
11:11:31.160257,33204.000000,19554.000000,34695.000000,32725.000000,1140.000000,794.000000
11:11:31.160436,33297.000000,19563.000000,34708.000000,32700.000000,1142.000000,791.000000
11:11:31.160575,33396.000000,19559.000000,34852.000000,32716.000000,1142.000000,791.000000
11:11:31.162421,33504.000000,19548.000000,34783.000000,32704.000000,1141.000000,794.000000
11:11:31.162485,33604.000000,19549.000000,34789.000000,32663.000000,1141.000000,794.000000
11:11:31.162540,33732.000000,19572.000000,34573.000000,32640.000000,1137.000000,792.000000
11:11:31.162595,33896.000000,19549.000000,34763.000000,32807.000000,1137.000000,792.000000
11:11:31.162658,34012.000000,19548.000000,34727.000000,32791.000000,1138.000000,794.000000
11:11:31.162989,34092.000000,19557.000000,34709.000000,32860.000000,1138.000000,794.000000
11:11:31.163247,34134.000000,19560.000000,34901.000000,33228.000000,1141.000000,793.000000
11:11:31.163434,34180.000000,19583.000000,34858.000000,32735.000000,1141.000000,793.000000
11:11:31.163570,34210.000000,19554.000000,34839.000000,32133.000000,1141.000000,791.000000
11:11:31.166230,34196.000000,19548.000000,34823.000000,32183.000000,1141.000000,791.000000
11:11:31.166352,34185.000000,19556.000000,34782.000000,32803.000000,1140.000000,790.000000
11:11:31.166420,34204.000000,19551.000000,34630.000000,33228.000000,1140.000000,790.000000
11:11:31.166488,34256.000000,19557.000000,34844.000000,32913.000000,1141.000000,792.000000
11:11:31.166555,34239.000000,19580.000000,34786.000000,32787.000000,1141.000000,792.000000
11:11:31.166653,34196.000000,19601.000000,34772.000000,33076.000000,1140.000000,792.000000
11:11:31.166721,34226.000000,19549.000000,34775.000000,33071.000000,1140.000000,792.000000
11:11:31.181149,34332.000000,19545.000000,34777.000000,32852.000000,1141.000000,792.000000
11:11:31.181288,34468.000000,19552.000000,34748.000000,32548.000000,1141.000000,792.000000
11:11:31.181438,34532.000000,19556.000000,34711.000000,32711.000000,1139.000000,793.000000
11:11:31.181502,34598.000000,19572.000000,34770.000000,32943.000000,1139.000000,793.000000
11:11:31.184366,34628.000000,19604.000000,34694.000000,32749.000000,1141.000000,792.000000
11:11:31.184493,34684.000000,19552.000000,34815.000000,32461.000000,1141.000000,792.000000
11:11:31.184562,34706.000000,19548.000000,34784.000000,32561.000000,1140.000000,793.000000
11:11:31.184619,34736.000000,19556.000000,34932.000000,32644.000000,1140.000000,793.000000
11:11:31.184715,34786.000000,19572.000000,34909.000000,32714.000000,1141.000000,794.000000
11:11:31.184804,34798.000000,19559.000000,34932.000000,33045.000000,1141.000000,794.000000
11:11:31.184983,34796.000000,19569.000000,34884.000000,33118.000000,1139.000000,793.000000
11:11:31.185073,34792.000000,19566.000000,34904.000000,32478.000000,1139.000000,793.000000
11:11:31.185182,34784.000000,19588.000000,34884.000000,32007.000000,1140.000000,795.000000
11:11:31.189326,34756.000000,19552.000000,34820.000000,32615.000000,1140.000000,795.000000
11:11:31.189438,34700.000000,19573.000000,34777.000000,32981.000000,1136.000000,793.000000
11:11:31.189754,34700.000000,19567.000000,34849.000000,33132.000000,1136.000000,793.000000
11:11:31.189836,34797.000000,19546.000000,34740.000000,32903.000000,1138.000000,794.000000
11:11:31.189921,34964.000000,19591.000000,34875.000000,33012.000000,1138.000000,794.000000
11:11:31.189987,35086.000000,19551.000000,34913.000000,32948.000000,1141.000000,794.000000
11:11:31.190145,35180.000000,19551.000000,34788.000000,32291.000000,1141.000000,794.000000
11:11:31.190214,35250.000000,19589.000000,34863.000000,32252.000000,1141.000000,795.000000
11:11:31.194338,35308.000000,19543.000000,34745.000000,32630.000000,1141.000000,795.000000
11:11:31.194446,35332.000000,19550.000000,34816.000000,33031.000000,1139.000000,794.000000
11:11:31.194526,35328.000000,19601.000000,34853.000000,33063.000000,1139.000000,794.000000
11:11:31.194583,35316.000000,19565.000000,34772.000000,32953.000000,1138.000000,796.000000
11:11:31.194685,35256.000000,19554.000000,34852.000000,32853.000000,1138.000000,796.000000
11:11:31.194754,35164.000000,19585.000000,34713.000000,32773.000000,1139.000000,792.000000
11:11:31.194899,35060.000000,19561.000000,34725.000000,32865.000000,1139.000000,792.000000
11:11:31.194970,35008.000000,19610.000000,34871.000000,32889.000000,1140.000000,795.000000
11:11:31.198494,34955.000000,19558.000000,34647.000000,32760.000000,1140.000000,795.000000
11:11:31.198602,34903.000000,19546.000000,34796.000000,32709.000000,1142.000000,793.000000
11:11:31.198668,34852.000000,19579.000000,34871.000000,32775.000000,1142.000000,793.000000
11:11:31.202302,34828.000000,19565.000000,34943.000000,32721.000000,1140.000000,795.000000
11:11:31.202411,34844.000000,19552.000000,34791.000000,32725.000000,1140.000000,795.000000
11:11:31.202489,34864.000000,19590.000000,34860.000000,32679.000000,1142.000000,793.000000
11:11:31.202549,34921.000000,19559.000000,34749.000000,32652.000000,1142.000000,793.000000
11:11:31.202605,34960.000000,19543.000000,34763.000000,32837.000000,1140.000000,793.000000
11:11:31.208507,34983.000000,19572.000000,34948.000000,32927.000000,1140.000000,793.000000
11:11:31.208614,34976.000000,19551.000000,34855.000000,33029.000000,1140.000000,792.000000
11:11:31.208692,34904.000000,19597.000000,34841.000000,33095.000000,1140.000000,792.000000
11:11:31.208794,34861.000000,19554.000000,34711.000000,33024.000000,1140.000000,793.000000
11:11:31.214808,34792.000000,19545.000000,34640.000000,32461.000000,1140.000000,793.000000
11:11:31.214928,34752.000000,19570.000000,34941.000000,32028.000000,1142.000000,795.000000
11:11:31.215003,34664.000000,19564.000000,34817.000000,32491.000000,1142.000000,795.000000
11:11:31.218483,34596.000000,19559.000000,34839.000000,32199.000000,1142.000000,794.000000
