Time,ECG,GSR,Breathing,EMG,PulOxR,PulOxIR
22:10:15.364241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.364250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.368852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.368872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.368882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.368891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.368899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.368908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.368916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.368924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.368933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.378837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.378860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.378871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.378879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.378888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.378896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.378905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.378913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.384189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.384208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.384219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.384232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.386669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.386689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.386699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.389216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.389236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.389246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.389254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.391696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.391718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.391728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.391738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.394234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.394259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.394270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.394280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.394289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.397950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.398012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.398030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.405014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.405045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.405058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.405070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.405080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.405091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.405102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.405112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.407962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.408084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.408110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.408123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.411698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.411757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.411775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.411789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.411803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.419238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.419273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.419291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.419308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.423832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.423873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.423894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.423911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.423929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.423946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.423963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.424002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.427939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.427987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.428018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.434378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.434438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.434469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.434496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.434530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.444197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.444298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.444381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.444435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.446797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.446900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.446949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.446991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.451317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.451405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.451466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.451508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.451546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.451583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.451621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.456457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.456548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.456595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.456635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.456673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.456711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.456751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.456789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.456828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.459375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.459494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.459552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.459730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.465502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.465630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.465694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.471826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.471929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.471978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.472020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.476517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.476621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.476669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.476708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.476746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.476791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.476830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.476867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.476906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.480594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.480683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.480729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.480785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.488044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.488146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.488288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.495452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.495552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.495600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.495640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.495679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.495730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.495770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.495808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.495849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.498882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.499013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.499075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.499117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.499166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.499270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.499405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.499456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.502984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.503091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.503218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.503288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.509111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.509132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.509140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.513027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.513047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.513059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.513069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.513077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.522962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.522990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.523001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.523010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.529207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.529223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.529232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.529240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.532538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.532555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.532600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.532611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.532619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.532628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.532636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.536407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.536425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.536442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.536452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.536460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.536468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.536476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.536484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.536492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.539167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.539179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.539190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.542948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.542963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.542974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.542983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.552954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.553016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.553033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.553045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.557543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.557584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.557606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.557615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.557623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.557631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.557639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.557647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.557655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.561675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.561688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.561697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.561707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.565391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.565403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.565412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.575416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.575432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.575442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.575451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.579170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.579186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.579203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.579213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.583813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.583828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.583837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.583846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.583854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.583862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.583870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.583878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.583891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.587475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.587493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.587505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.587514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.587523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.587532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.587541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.591706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.591724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.591735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.591745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.591754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.597972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.597992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.598002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.598011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.606251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.606282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.606294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.606304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.606313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.606322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.606332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.609199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.609223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.609234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.609244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.613014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.613075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.613102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.613121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.620507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.620530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.620541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.620550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.620560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.625056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.625079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.625090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.625100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.625110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.625119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.625128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.625138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.627947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.627974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.628021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.634265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.634293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.634307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.634319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.634336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.643014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.643049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.643066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.643082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.649302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.649354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.649374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.649391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.657559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.657632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.657663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22:10:15.657688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
